gene	gene_name	zscore	effect_size	pvalue	var_g	n_snps_used	n_snps_in_cov	n_snps_in_model	GeneID	chromosome.x	start_position	end_position
ENSG00000221949.5	LINC01465	2.81393095763225	0.325860810561309	0.00489397382226204	0.00497692868241701	2	2	2	283416	12	62601750	62603433
ENSG00000105329.9	TGFB1	-2.81171178618574	-0.442739133862007	0.0049278637283131	0.00288913055252993	2	3	3	7040	19	41330322	41353921
ENSG00000041357.15	PSMA4	2.80703377723694	0.407286752509664	0.00499999986196266	0.00307724978435436	1	1	1	5685	15	78540404	78552416
ENSG00000186815.12	TPCN1	-2.79978098628796	-0.380846217861982	0.0051137289090182	0.00335967407030641	2	2	2	53373	12	113221428	113298588
ENSG00000130734.9	ATG4D	-2.79437589645386	-0.28535756815396	0.00519999955496799	0.00667419282681769	1	1	1	84971	19	10543896	10553417
ENSG00000156642.16	NPTN	-2.79437589645386	-0.564060829401478	0.00519999955496799	0.00217152560410789	1	1	1	27020	15	73560013	73633388
ENSG00000147912.12	FBXO10	-2.78820990044349	-0.120598084153253	0.00530001917276221	0.0356414663768598	4	4	4	26267	9	37510891	37576379
ENSG00000278611.1	CTC-543D15.8	2.78138146722539	0.0842198382140082	0.00541280929878757	0.0758928065174382	2	2	2	NA	NA	NA	NA
ENSG00000186710.11	CFAP73	2.78060034029859	0.108268070643665	0.00542584890385893	0.0390067285414478	2	2	2	387885	12	113149161	113159275
ENSG00000204536.13	CCHCR1	-2.77976488614298	-0.0522931162023054	0.00543982679165105	0.154885678000674	4	4	4	54535	6	31142438	31158208
ENSG00000117362.12	APH1A	-2.77619028091431	-1.57790910812212	0.00550000092129486	0.000189536494259935	1	1	1	51107	1	150265403	150282178
ENSG00000235863.3	B3GALT4	-2.77392389365783	-0.739010453912323	0.00553846333466581	0.000960899811666481	2	2	2	8705	6	33277122	33278824
ENSG00000125170.10	DOK4	-2.77176252627243	-0.577972994426185	0.00557536942418078	0.00131261241565628	2	2	2	55715	16	57471921	57487321
ENSG00000123064.12	DDX54	-2.77032732963562	-0.955294545194243	0.00559999834442497	0.000517482191700135	1	1	1	79039	12	113157172	113185477
ENSG00000205307.11	SAP25	2.76762676224473	0.192696828512169	0.00564660814853337	0.0151963474806685	2	2	2	100316904	7	100572227	100573899
ENSG00000179195.15	ZNF664	2.76455783843994	0.296254001716371	0.00570000010877892	0.00621211813151851	1	1	1	144348	12	123973214	124015426
ENSG00000105696.8	TMEM59L	-2.75887894630432	-0.458651716093651	0.00580000156610927	0.00223400971386792	1	1	1	25789	19	18612869	18621039
ENSG00000148399.12	DPH7	2.75887894630432	0.222297567936434	0.00580000156610927	0.0102457295430264	1	1	1	92715	9	137554443	137578924
ENSG00000273576.1	RP11-390P24.1	-2.75328779220581	-1.26390443891803	0.00590000059474297	0.000349075645928689	1	1	1	NA	NA	NA	NA
ENSG00000101019.21	UQCC1	2.74778127670288	0.126975991360568	0.00600000198980502	0.0338387734826932	1	1	1	55245	20	35302577	35412046
ENSG00000075340.22	ADD2	2.74778127670288	0.131275852858253	0.00600000198980502	0.028078096474127	1	1	1	119	2	70656783	70768199
ENSG00000165507.8	C10orf10	-2.74778127670288	-0.23777660184075	0.00600000198980504	0.00697781719047172	1	1	1	NA	NA	NA	NA
ENSG00000188938.15	FAM120AOS	-2.74734725608791	-0.307603503569919	0.00600794860465292	0.00521254290823274	2	2	2	158293	9	93443331	93453600
ENSG00000007545.15	CRAMP1	-2.74235701560974	-0.199955877019409	0.00610000010281099	0.0112925020673638	1	2	2	57585	16	1612359	1677907
ENSG00000104888.9	SLC17A7	-2.74235701560974	-0.216865448915777	0.00610000010281099	0.0122531699398424	1	1	1	57030	19	49429400	49441526
ENSG00000270761.1	RP11-385F7.1	-2.74235701560974	-0.0865341871943463	0.00610000010281099	0.0678325505550672	1	1	1	NA	NA	NA	NA
ENSG00000184640.17	SEPT9	-2.73701214790344	-4.37659243572252	0.00620000035019758	2.95515381761143e-05	1	2	2	NA	NA	NA	NA
ENSG00000143190.21	POU2F1	-2.73174428939819	-4.35126504691988	0.00630000165342177	3.02308863420993e-05	1	1	1	5451	1	167220877	167427344
ENSG00000101639.18	CEP192	2.72750548047597	0.0155079628737299	0.00638151975205463	2.08140423197084	3	3	3	55125	18	12991300	13125052
ENSG00000159164.9	SV2A	2.72655129432678	0.107520124463732	0.00640000043009508	0.0352308835459325	1	1	1	9900	1	149903317	149917843
ENSG00000120008.15	WDR11	-2.72519364918421	-0.0594331200741329	0.00642637830904106	0.138078065406243	4	4	4	55717	10	120851312	120909524
ENSG00000219200.11	RNASEK	-2.72486267873544	-0.142756535515503	0.0064328235918915	0.0255052341561318	3	3	3	440400	17	7012623	7014531
ENSG00000102962.4	CCL22	-2.72143077850342	-0.270938917146252	0.00649999966527063	0.00616245089508891	1	1	1	6367	16	57358782	57366188
ENSG00000258315.5	C17orf49	2.72143077850342	3.73981677137712	0.00649999966527063	2.68496597317525e-05	1	1	1	124944	17	7014781	7017519
ENSG00000085741.12	WNT11	2.71638059616089	0.204545188241561	0.00659999974679334	0.0136354267149747	1	1	1	7481	11	76186324	76210841
ENSG00000101161.7	PRPF6	2.71050537220689	0.0926214191841175	0.00671807602517146	0.0532218051230879	2	3	3	24148	20	63981131	64033099
ENSG00000137500.9	CCDC90B	2.70805954601883	0.104757134746322	0.00676778784657874	0.0459808524245182	4	4	4	60492	11	83259080	83286366
ENSG00000139514.12	SLC7A1	2.70791767007713	0.308263936229162	0.00677068161767103	0.00505796287442732	2	2	2	6541	13	29509409	29595687
ENSG00000186354.10	C9orf47	2.70163249969482	2.13541851029499	0.00689999815067572	0.000102287200239703	1	1	1	NA	NA	NA	NA
ENSG00000104728.15	ARHGEF10	2.70145910869636	0.134303193546846	0.00690359688763836	0.0293833303263846	3	3	3	9639	8	1823925	1958640
ENSG00000132603.13	NIP7	2.70091924234506	0.669094977180718	0.00691481263554914	0.0011897116249156	2	2	2	51388	16	69339771	69343105
ENSG00000033867.16	SLC4A7	-2.6979239380085	-0.227313548698946	0.00697733808449906	0.00951088765381957	3	3	3	9497	3	27372720	27484419
ENSG00000139405.15	RITA1	2.69761946735153	0.190425742324881	0.00698372210013639	0.0121713756107398	2	2	2	84934	12	113185559	113192367
ENSG00000151948.11	GLT1D1	2.69684433937073	0.170197641470045	0.00699999835007731	0.0173073939743927	1	1	1	144423	12	128853322	128984967
ENSG00000176623.11	RMDN1	2.69593588356583	0.104593195101937	0.00701911759254206	0.048591436683647	3	3	3	51115	8	86467054	86514356
ENSG00000197362.14	ZNF786	-2.6941872354656	-0.0344786409131793	0.00705605147283004	0.402815348538513	2	2	2	136051	7	149069640	149090717
ENSG00000166869.2	CHP2	-2.69211721420288	-9.52726900850262	0.00709999869723973	4.9894768394448e-06	1	1	1	63928	16	23755025	23758934
ENSG00000198393.7	ZNF26	-2.69211721420288	-0.30526696630578	0.00709999869723973	0.00556189716392182	1	1	1	7574	12	132986364	133027101
ENSG00000135144.7	DTX1	2.68744945526123	0.21246968313069	0.00719999982516552	0.0106548713531056	1	1	1	1840	12	113056729	113098024
ENSG00000271503.5	CCL5	-2.68744945526123	-21.2947995103267	0.00719999982516553	1.36365959938439e-06	1	1	1	6352	17	35871490	35880359
ENSG00000143368.9	SF3B4	2.68744945526123	9.91060067921697	0.00719999982516553	4.00494743592681e-06	1	1	1	10262	1	149923316	149927802
ENSG00000055211.12	GINM1	2.6828396320343	0.177498136722939	0.00729999863911867	0.0145563567734097	1	1	1	116254	6	149566374	149591747
ENSG00000187634.11	SAMD11	-2.6828396320343	-0.19974571823016	0.00729999863911868	0.0130937126047778	1	1	1	148398	1	923922	944573
ENSG00000266733.5	TBC1D29	-2.68065271667253	-0.264172701823804	0.00734787280041383	0.00775571793812781	2	2	2	NA	NA	NA	NA
ENSG00000115233.11	PSMD14	-2.67828607559204	-7.1412962084093	0.00739999854321207	8.15464015175579e-06	1	1	1	10213	2	161308424	161411716
ENSG00000105552.14	BCAT2	2.67828607559204	0.47122569841021	0.00739999854321207	0.00184260829391569	1	1	1	587	19	48795063	48811028
ENSG00000165807.7	PPP1R36	-2.6767832344216	-0.431584451094279	0.00743327086995258	0.00284171062167443	2	2	2	145376	14	64549895	64589385
ENSG00000035862.12	TIMP2	-2.67378735542297	-3.68275461013589	0.00749999910660867	3.07627802205522e-05	1	1	1	7077	17	78852976	78925386
ENSG00000127419.16	TMEM175	-2.66934204101562	-0.235482698457368	0.00760000114907432	0.0082779465316717	1	1	1	84286	4	932411	958655
ENSG00000107581.12	EIF3A	2.6649489402771	4.40979068284668	0.00770000129095143	2.44179160724925e-05	1	1	1	8661	10	119033669	119080816
ENSG00000166268.10	MYRFL	-2.66088175430912	-0.213209442350986	0.00779363218589195	0.0106773745491733	2	3	3	196446	12	69824517	69959096
ENSG00000233077.1	LINC01271	2.66060662269592	1.29880099023732	0.00780000268885668	0.000282093828450444	1	1	1	101927586	20	50310710	50321341
ENSG00000101246.19	ARFRP1	2.66060662269592	0.749617487514774	0.00780000268885668	0.000777490650592322	1	1	1	10139	20	63698646	63707975
ENSG00000181634.7	TNFSF15	2.65631413459778	0.200673184673198	0.00789999860365174	0.0114594602688533	1	1	1	9966	9	114784634	114806038
ENSG00000204301.6	NOTCH4	2.65627541440426	0.0340410496747249	0.0079009058138937	0.382372307500776	5	5	5	4855	6	32194842	32224066
ENSG00000179943.7	FIZ1	2.65370605198488	0.511570196148199	0.00796131465534195	0.00202257670997521	2	2	2	84922	19	55591375	55599702
ENSG00000234584.1	AC019186.1	2.65206980705261	46.1917526527548	0.00800000002013014	2.32167736433864e-07	1	1	1	NA	NA	NA	NA
ENSG00000198074.9	AKR1B10	2.64800237377664	0.114914981844945	0.00809689566695859	0.033680204686918	3	3	3	57016	7	134527566	134541411
ENSG00000204928.2	GRXCR2	-2.64762273438499	-0.757889786494969	0.00810599294138879	0.000795839001942742	2	2	2	643226	5	145858520	145931672
ENSG00000197768.10	STPG3	2.64695733421454	0.0706859987763088	0.00812195995771859	0.0782314753775565	2	2	2	441476	9	137250839	137253482
ENSG00000144063.3	MALL	-2.64372181892395	-0.248012312329018	0.00820000171289497	0.00747885560802084	1	1	1	7851	2	110083869	110118138
ENSG00000005194.14	CIAPIN1	-2.64259436669608	-0.143371732430755	0.00822735351215409	0.020437031882813	4	4	4	57019	16	57428186	57447384
ENSG00000135931.17	ARMC9	-2.64025909354261	-0.141097873327481	0.00828426667035405	0.0246557470152559	2	2	2	80210	2	231198627	231394990
ENSG00000118513.18	MYB	-2.63961601257324	-0.935920739565035	0.00830000098933197	0.00050939870316808	1	1	1	4602	6	135181307	135219171
ENSG00000106701.11	FSD1L	-2.63961601257324	-0.789070554471381	0.00830000098933197	0.00090873362483597	1	1	1	83856	9	105442182	105552432
ENSG00000105327.17	BBC3	2.63961601257324	0.376129749268808	0.00830000098933198	0.00266132467179954	1	1	1	27113	19	47220821	47232997
ENSG00000160145.15	KALRN	-2.63611163626902	-0.134820506644203	0.00838621362540867	0.0281690095338685	2	2	2	8997	3	124033340	124726324
ENSG00000126353.3	CCR7	-2.63555431365967	-0.434592679765757	0.00839999813201229	0.00233478668307921	1	1	1	1236	17	40553768	40565471
ENSG00000258572.1	RP11-1070N10.3	-2.6334919740498	-0.0492633847602386	0.0084511833076953	0.195610624180036	3	3	3	NA	NA	NA	NA
ENSG00000076650.6	GPATCH1	2.62755870819092	0.096798369907381	0.00860000004838497	0.0522296915171078	1	1	1	55094	19	33081167	33130541
ENSG00000170364.12	SETMAR	2.62608081956198	0.1622813263673	0.00863743062378484	0.017952006275994	3	3	3	6419	3	4303368	4320648
ENSG00000254004.6	ZNF260	-2.62421320951863	-0.0462028440011412	0.00868493994464111	0.216532737807477	3	3	3	339324	19	36510686	36528270
ENSG00000123737.12	EXOSC9	-2.62362313270569	-25.361962304107	0.008699999130608	5.55442637650953e-07	1	1	1	5393	4	121801322	121817020
ENSG00000185475.10	TMEM179B	2.62359057516455	0.128440911335873	0.00870083070144344	0.0313790717766862	4	4	4	374395	11	62787401	62790399
ENSG00000163932.13	PRKCD	-2.62263493084083	-0.0827098213720001	0.00872527102593183	0.0700672753563585	2	2	2	5580	3	53161208	53192716
ENSG00000178776.4	C5orf46	2.61972761154175	0.301262818185641	0.00880000253558819	0.0052017927768924	1	1	1	389336	5	147850462	147906593
ENSG00000221886.3	ZBED8	2.61587166786194	0.292891796831363	0.00890000010164229	0.00552457382825313	1	1	1	63920	5	160393147	160400053
ENSG00000182372.9	CLN8	2.61358206461853	0.100241097654948	0.00895985632775097	0.0442095311649325	3	3	3	2055	8	1755777	1786569
ENSG00000178199.13	ZC3H12D	-2.61205410957336	-0.486172304452555	0.00900000083336816	0.0023997219151321	1	1	1	340152	6	149446794	149485013
ENSG00000152413.14	HOMER1	-2.61181147227345	-2.18976143746243	0.00900639048625015	9.07654316574233e-05	2	2	2	9456	5	79372635	79514133
ENSG00000172602.9	RND1	2.60905409128239	0.908484182065996	0.00907928893992256	0.000857398173406385	2	2	2	27289	12	48857144	48865869
ENSG00000154978.12	VOPP1	2.60827422142029	0.470145657894704	0.00910000214692899	0.00164159011997399	1	1	1	81552	7	55434405	55572501
ENSG00000261000.1	RP11-534L20.5	-2.60644210591998	-0.0222925523238608	0.00914882886921155	0.946117850731986	2	2	2	NA	NA	NA	NA
ENSG00000085365.17	SCAMP1	2.60618002211178	0.626350928087613	0.00915583260936482	0.00102032347594047	2	2	2	9522	5	78360529	78480738
ENSG00000283633.1	AC005301.9	-2.60579073668968	-0.0757053579432529	0.00916624442825429	0.123437921822461	4	4	4	NA	NA	NA	NA
ENSG00000197472.14	ZNF695	2.60453128814697	0.0624306858578422	0.00920000205330173	0.0956232846841479	1	1	1	57116	1	246945545	247008056
ENSG00000131748.15	STARD3	-2.60453128814697	-0.375674769952982	0.00920000205330174	0.00289912470600739	1	2	2	10948	17	39637143	39664200
ENSG00000261008.6	LINC01572	2.60082459449768	1.8322481248267	0.00929999916257447	0.000145133965106847	1	1	1	101927957	16	72280901	72664969
ENSG00000204385.10	SLC44A4	2.60082459449768	1219.61786719264	0.00929999916257448	2.95122835803572e-10	1	1	1	80736	6	31863191	31878996
ENSG00000272983.1	RP11-508N22.12	-2.59910683394322	-0.121629529419928	0.00934666793312648	0.037155944238596	2	2	2	NA	NA	NA	NA
ENSG00000120253.13	NUP43	2.5971531867981	0.503840145315544	0.00939999921291898	0.00173967373024761	1	1	1	348995	6	149724314	149746528
ENSG00000120265.16	PCMT1	-2.5971531867981	-1.23579937974261	0.00939999921291898	0.000289172771103158	1	1	1	5110	6	149749694	149811420
ENSG00000143401.14	ANP32E	2.5971531867981	2.08200417041291	0.00939999921291899	9.33258334053887e-05	1	1	1	81611	1	150218416	150236132
ENSG00000173530.5	TNFRSF10D	-2.59351634979248	-0.226396184770862	0.00950000221006328	0.00812176031713949	1	2	2	8793	8	23135587	23164026
ENSG00000153012.11	LGI2	2.58991360664368	98.4117341838625	0.0096000021209775	6.78581250244235e-08	1	1	1	55203	4	24991959	25030945
ENSG00000111530.12	CAND1	-2.58634424209595	-0.342684551872254	0.00969999998928737	0.00378599891819944	1	1	1	55832	12	67269357	67319952
ENSG00000167476.10	JSRP1	-2.58634424209595	-0.204177277643921	0.00969999998928737	0.0101888363257667	1	1	1	126306	19	2252251	2260812
ENSG00000132549.18	VPS13B	2.58280754089356	0.636096055402226	0.00979999747533512	0.00105655710533651	1	1	1	157680	8	99013273	99877579
ENSG00000270661.1	RP1-142L7.9	-2.58280754089355	-1.37369660661024	0.00979999747533513	0.000234637056802978	1	1	1	NA	NA	NA	NA
ENSG00000128607.13	KLHDC10	-2.57582926750183	-9.50115529492525	0.0100000010424628	4.75945971179086e-06	1	1	1	23008	7	130070531	130135704
ENSG00000047578.12	KIAA0556	-2.57582926750183	-0.383340525485257	0.0100000010424628	0.00358063853464164	1	1	1	NA	NA	NA	NA
ENSG00000188157.14	AGRN	2.57582926750183	0.457052974123668	0.0100000010424628	0.00210480993956813	1	1	1	375790	1	1020101	1056118
ENSG00000275966.1	RP11-1055B8.9	-2.57582926750183	-0.614803530439816	0.0100000010424628	0.00107287455571646	1	1	1	NA	NA	NA	NA
ENSG00000189430.12	NCR1	-2.57582926750183	-21.7447979442048	0.0100000010424628	1.11904451816654e-06	1	1	1	9437	19	54906062	54938210
ENSG00000143570.17	SLC39A1	2.57582926750183	0.889195783869504	0.0100000010424628	0.000642419618333635	1	1	1	27173	1	153959109	153968183
ENSG00000077235.17	GTF3C1	-2.57582926750183	-0.191943240582238	0.0100000010424628	0.0142818446069609	1	1	1	2975	16	27460612	27549921
ENSG00000161940.10	BCL6B	-2.57582926750183	-7.24268736419274	0.0100000010424628	7.37614456428063e-06	1	1	1	255877	17	7023049	7029643
ENSG00000108375.12	RNF43	2.57582926750183	0.447936805815429	0.0100000010424628	0.00219044151643528	1	1	1	54894	17	58352499	58418893
ENSG00000251417.2	RP11-1348G14.4	-2.57582926750183	-0.0872922055094181	0.0100000010424628	0.0573727682385999	1	1	1	NA	NA	NA	NA
ENSG00000232903.2	LINC01166	2.57254573576049	0.0941565406533521	0.0100953616334436	0.0570585866915507	2	2	2	101927590	10	132943966	132965288
ENSG00000168743.12	NPNT	-2.57012567753373	-0.127441326157969	0.0101661626414624	0.028349093852986	3	3	3	255743	4	105895452	105971670
ENSG00000204344.14	STK19	-2.5653958979832	-0.0977422943991464	0.0103058141372371	0.0551970108257468	3	4	4	8859	6	31971174	31981445
ENSG00000240849.10	TMEM189	-2.56260194410275	-0.117235422279683	0.0103891082823426	0.0318632086560229	2	2	2	NA	NA	NA	NA
ENSG00000078018.19	MAP2	2.55906703766908	0.138444869712358	0.0104953500161824	0.0143205432444187	2	2	2	4133	2	209424046	209734117
ENSG00000270604.5	HCG17	2.55188346283165	0.0470871532279301	0.0107142349308019	0.207297752295069	3	3	3	414778	6	30234038	30326133
ENSG00000136449.13	MYCBPAP	-2.55159920613801	-0.0455739703056297	0.0107229791640663	0.211558355796507	3	3	3	84073	17	50507777	50531501
ENSG00000141433.12	ADCYAP1	2.54998259647031	0.0691642782033117	0.0107728296664091	0.0999624553076287	3	4	4	116	18	904383	912171
ENSG00000166987.14	MBD6	-2.54269886016846	-0.595150919993361	0.0109999987166395	0.00179689319065609	1	1	1	114785	12	57520709	57530147
ENSG00000090447.11	TFAP4	2.54269886016846	3.61642523296756	0.0109999987166396	3.95865381144021e-05	1	1	1	7023	16	4257185	4273022
ENSG00000123607.14	TTC21B	2.54269886016846	5.01566927056165	0.0109999987166396	1.81033870879076e-05	1	1	1	79809	2	165873361	165953780
ENSG00000131023.12	LATS1	-2.54269886016846	-0.264123160685534	0.0109999987166396	0.00591113784490011	1	1	1	9113	6	149658152	149718100
ENSG00000173542.8	MOB1B	-2.54269886016846	-0.257049770352738	0.0109999987166396	0.0096755695891479	1	1	1	92597	4	70901969	70988173
ENSG00000166145.14	SPINT1	-2.54269886016846	-0.365319635734599	0.0109999987166396	0.00299710751725065	1	1	1	6692	15	40844047	40858206
ENSG00000257595.2	RP3-473L9.4	2.54269886016846	0.41629651236556	0.0109999987166396	0.00245224397489709	1	1	1	NA	NA	NA	NA
ENSG00000226237.1	GAS1RR	2.54269886016846	0.109243099606982	0.0109999987166396	0.032212834383416	1	1	1	100506834	9	86948697	87002032
ENSG00000163202.4	LCE3D	-2.54269886016846	-0.0917072594387715	0.0109999987166396	0.0538325731924881	1	1	1	84648	1	152579380	152580515
ENSG00000182333.14	LIPF	2.54269886016846	28.8287387782994	0.0109999987166396	5.46708432738212e-07	1	1	1	8513	10	88664441	88678814
ENSG00000188761.11	BCL2L15	-2.53815742199434	-0.210848443895537	0.0111437845297627	0.00974831532447367	2	2	2	440603	1	113876815	113887580
ENSG00000127993.15	RBM48	2.53791216302392	0.345905037725274	0.0111515969361412	0.00463508572571437	2	2	2	84060	7	92528794	92540480
ENSG00000129460.15	NGDN	2.53135170188735	0.132717910163098	0.0113623853880779	0.0253020230127783	2	2	2	25983	14	23469702	23478825
ENSG00000077454.15	LRCH4	-2.53032410099522	-0.198017650766651	0.0113957208174628	0.0115410514172035	2	2	2	4034	7	100574010	100586128
ENSG00000133048.12	CHI3L1	-2.5261227140923	-0.263521277797649	0.0115329189053537	0.0060209052475821	2	2	2	1116	1	203178930	203186703
ENSG00000118707.9	TGIF2	2.52507906613247	0.301663603172386	0.0115672261474508	0.00427271544701647	2	2	2	60436	20	36573463	36593949
ENSG00000144815.15	NXPE3	-2.52128318847459	-0.0985514795081335	0.0116927707756521	0.0438331337214193	2	2	2	91775	3	101779210	101828230
ENSG00000163508.12	EOMES	2.51921979752347	0.362242242023116	0.0117615211240398	0.00310268294111019	2	2	2	8320	3	27715952	27722712
ENSG00000156232.7	WHAMM	2.51859650919359	0.111037605552473	0.0117823589275149	0.0325739542147105	2	2	2	123720	15	82809627	82836107
ENSG00000132781.17	MUTYH	2.51822818439924	0.111089955661892	0.0117946881646615	0.0368295867775765	3	3	3	4595	1	45329241	45340446
